;0;1;2;3;4;5;6;7;8;9;10;11;12;13
37;1.778675107796613;4.899118825904127;24.920319905558816;13.384742523112896;44.52811334371746;3.12157106972267;55.39775716883422;7.54595832221623;3.77575038230227;3.0975247160451667;13.761202662927468;13.062706445531754;3.090151621181635;1090.1037900162155
38;1.7827790614228682;4.9123833903320815;25.045513575767796;13.437539532941448;44.60721444591591;3.1309414504510564;55.503379493172766;7.561267580476981;3.7833493034431966;3.0998672331482577;13.839891730387277;13.089104498799625;3.0923727001325076;1090.0552813343484
39;1.7764005251998745;4.891771288589088;24.845267813668464;13.35307535576217;44.480668201872;3.116373525052105;55.334404138279744;7.537482488591713;3.7715471509827445;3.096229226828147;13.71400966592375;13.046872737239056;3.0889297977728716;1090.1328875860686
40;2.1539262730128224;6.099631894377809;29.575989372566575;15.333231161726136;47.4460586861862;3.9562854400940823;59.29425065403042;8.96781649224636;4.484248816103537;3.3274636791298198;16.670073759704163;14.036326479008329;3.3149612010194183;1088.319576023964
41;5.991043450124775;17.74681620932418;51.30777877161157;24.26333805904687;60.80201447917467;11.864949271471364;77.13453416513035;23.986664081677663;11.96659694837681;6.519027315173796;30.0575888294976;18.489272635538427;6.4542586890458855;1080.2870128379568
42;6.7198328403314465;19.918625992525644;55.00966899873091;25.77669928790518;63.06411199398162;13.33710415463291;80.15700914491929;26.85762442433101;13.394355836248618;7.198765778034173;32.330126554903174;19.243037576513522;7.119845619605934;1078.9480592963048
43;6.622233949318372;19.628139942789915;54.51574460953326;25.57479630956101;62.76232961533322;13.140118626473123;79.75377154203362;26.47316512238759;13.203210101561227;7.107132055207482;32.02690444450449;19.1424850015696;7.030188035745915;1079.126329003062
44;7.370812842762961;21.853560403913594;58.29239846809381;27.11858162887961;65.06972468075429;14.649948755753691;82.83699703585806;29.42154707011501;14.668689200260204;7.813950521659876;34.34563673349595;19.91125533042512;7.7212062193026965;1077.7660948189557
45;8.423961873828276;24.975249631656947;63.569024480444035;29.275936229138527;68.29388887442563;16.770909817492146;87.14568734372011;33.567076239353646;16.72764957903541;8.821079595951057;37.5867712741217;20.985312593523393;8.703611429220105;1075.876180246155
46;7.851894441903889;23.28080502900139;60.70729385967145;28.105809636280014;66.54517482953425;15.619190305957334;84.80868628152092;31.31566973084276;15.609668798981927;8.272420775165958;35.828702681595004;20.402790255094153;8.168743266410113;1076.8996711651052
47;7.986851427257549;23.68080310838396;61.38330671534469;28.382196540640543;66.95823358042571;15.890968087551549;85.36068882255779;31.8469008688835;15.87351052374675;8.401538213575817;36.2439401379387;20.540390835371348;8.294684525978997;1076.6575826541434
48;9.091744292598909;26.949702825696598;66.8983184233715;30.637700758605263;70.3288941886027;18.114424929455996;89.86548442742367;36.193637174717146;18.03124376552015;9.465498791388715;39.63306821158291;21.663140049394464;9.330852606594839;1074.689768494928
49;9.39020809991672;27.831026142401278;68.38297964005791;31.245160578838355;71.23664155842626;18.714649826734377;91.07876158860687;37.36698000404653;18.613352792353027;9.754695118770435;40.54598215592175;21.96547524917962;9.61199677037159;1074.162159043459
50;9.087819162959267;26.938107772770596;66.87878047788305;30.629707545383482;70.31694953076504;18.10653034342847;89.84951971150468;36.178203867713734;18.023586142791217;9.461700054364076;39.62105608569576;21.659161666301;9.327158211654037;1074.6967177020576
