;0;1;2;3;4;5;6;7;8;9;10;11;12;13
20;5.091135032811485;15.218521329314433;8.29513851636413;3.0787360362809775;28.02818432123612;10.043446957425946;33.510489777608285;20.59775274705632;10.32461849679694;5.660295190835656;2.9221876907096727;7.609611640348312;5.687282014954373;1112.216723443116
21;4.437648703973332;13.21692047858658;7.968470169463288;4.386201371983868;30.10416723605841;8.717260125399115;36.27991776300579;17.98287626954755;9.011386795842247;5.078091482284734;2.1349623812905376;8.304491034415141;5.097314924424318;1110.796518346543
22;4.3688563644374785;13.006010137880875;8.023997854177424;4.528638496564709;30.32553880608321;8.577286672778532;36.575260712771815;17.708141607205985;8.873456093354958;5.017834588021607;2.1566282335742986;8.378557850667292;5.036306012248266;1110.6454403632674
23;4.264311274662749;12.685385073740957;8.141104939040682;4.746625488949282;30.663216819333215;8.364406374556859;37.025782679803164;17.290840897167197;8.663966540207884;4.926693138045913;2.2326595687922413;8.491527909195373;4.944044983367343;1110.415120273191
24;3.11906689970492;9.159583806682207;11.562093731103808;7.268860038918623;34.51405208223885;6.014214771950562;42.16412470998597;12.741821519111873;6.3816046303523875;3.972195455583951;5.016245118223303;9.779013086219795;3.9790153807469406;1107.7996136472975
25;2.301366884224225;6.607397460912126;15.86952692356213;9.366458064633793;37.68085866443936;4.295892388070046;46.390479089516894;9.535362332258508;4.774237513768263;3.364963899350932;8.017128493270556;10.836882561318253;3.3657898846132976;1105.6633381012907
26;1.943009235313045;5.465714876397652;18.578699776519546;10.57572449695243;39.5004795953343;3.5178008573936035;48.81916447241741;8.151237531400096;4.080631739180427;3.1293330392863234;9.79423525535242;11.444426576166599;3.1274713452331495;1104.441616631016
27;1.702369414289837;4.681364544994332;22.588612712266272;12.303548488732838;42.096157375498514;2.9782165592542564;52.28396698761587;7.232038946252299;3.6193925595730683;2.984627412901384;12.355736261217357;12.310767248356482;2.979292530541806;1102.705957467953
28;2.279919323182808;6.5182804301877155;30.11749183731122;15.456946881071065;46.82622489087084;4.251585112289921;58.598680402558976;9.428520399463368;4.713851053542986;3.34871100221305;17.060483574774644;13.888694310968031;3.3355098106581478;1099.5641872282931
29;1.978361183906032;5.5671320635369;27.685698331983016;14.446285243238076;45.31094550685928;3.596799455280674;56.57564192093888;8.273269109243234;4.137678076676904;3.150380803624114;15.550091011616345;13.38330383779279;3.1401280095796222;1100.5677199927802
30;1.7318037325421969;4.7755446800536445;24.43407437403463;13.084269548064063;43.267907643892286;3.0455555335213984;53.84817095238916;7.340734015619982;3.6729877337592787;3.0013453036032636;13.518026786233058;12.70174564498386;2.994371907679508;1101.925145802383
31;1.7251937331581293;4.754159414753474;24.258311994965695;13.0101933792077;43.15675337366328;3.030491972598176;53.699784543830496;7.316009042194717;3.6607016087815984;2.9975409022933253;13.407654175806233;12.664659497301825;2.9907295259583897;1101.9991416106013
32;2.019295463852173;5.69721252778782;28.05808650978315;14.601421765038111;45.54357597774656;3.6867150500670776;56.8862180667682;8.429317275399914;4.215496071789422;3.1763336920212604;15.781817818919805;13.460898664031804;3.1656605851453947;1100.4134756705862
33;2.676939581747583;7.751590098782031;32.7602299135008;16.549945665173524;48.46442706144478;5.0942926681313105;60.78595461091357;10.964324546337686;5.47986105864944;3.631867139081163;18.695635404015036;14.434989709862148;3.614858974478477;1098.4823295362955
34;3.182973420675203;9.304158602738898;35.77464195428149;17.791810705379273;50.32523581907369;6.149776204584732;63.27059935591498;12.936667922632545;6.463421183937493;4.021201846541616;20.555095298936294;15.055410306833927;3.998999779566696;1097.2573275597058
