;0;1;2;3;4;5;6;7;8;9;10;11;12;13
44;7.091836382208023;21.037471085819018;56.10143622092695;26.089979731952894;62.60036787016624;14.094985307601196;79.68973541140754;28.319639660951147;14.122352085649043;7.516332354616178;33.041400607659696;19.15691768024806;7.4336378090379425;1091.2247147499097
45;8.107325527761496;24.05094709268996;61.19908240211732;28.172772531544645;65.71906128743248;16.13990036706383;83.8559821871134;32.320669209701194;16.110491368906764;8.487351840482777;36.168633042146794;20.195595444732067;8.382508003274566;1089.1933671475426
46;7.555648877901086;22.41499171859852;58.434024634178236;27.042955814704296;64.02735446094324;15.029344148459458;81.59598159513841;30.147426218003915;15.030794929474295;7.958306521706521;34.47215237554803;19.632195142074394;7.865821231348262;1090.293869656913
47;7.685781323039194;22.80112940702514;59.087116523596976;27.30979328230674;64.42690543620716;15.29138033416076;82.12974099737825;30.660147229569095;15.285565171485754;8.082795740575069;34.87280166187822;19.76526464478087;7.987464970356105;1090.0336548253613
48;8.75150365586555;25.957987923126723;64.41708354976345;29.488017855961896;67.68831573860449;17.435790305207373;86.48694074414676;34.8569802739784;17.369954304026837;9.108912042949296;38.14382729754892;20.851369812113916;8.988661003781399;1087.9164400091158
49;9.039486515337394;26.809477951743972;65.85252119705433;30.074862244008177;68.56693804519185;18.014874940701723;87.66085621357497;35.99033205792198;17.932533402360402;9.387912370943175;39.02522207073106;21.143936953011004;9.260434515334264;1087.3481451372747
50;8.747716646392655;25.946786436717588;64.39819506008388;29.480296468832428;67.6767551651479;17.42817433373287;86.47149506694849;34.842074330310105;17.362554332188463;9.105247493202349;38.13223073149491;20.84752024691111;8.985090086276635;1087.923923304373
51;9.016865271827012;26.7426158796242;65.73983178070465;30.02878786586341;68.49795625506636;17.969392381757782;87.56868921334453;35.9013187410427;17.888353252142494;9.365973781815581;38.956020005965634;21.12096755153142;9.239071157419911;1087.3927307671497
52;9.817626940154812;29.10712438196517;69.72271922064424;31.657698408029344;70.9366666571436;19.57896810844664;90.82720613143766;39.050940343810254;19.45111911345162;10.144714092268963;41.402774319070645;21.932960814654237;9.996666522087807;1085.8198014614454
53;10.01122727608621;29.67809346734132;70.683902620068;32.0509545241414;71.52540696362152;19.96799384127208;91.61390321272465;39.811998871126356;19.828586161320278;10.333593791986388;41.993532409857465;22.128974917213135;10.180192883426097;1085.4410923524174
54;9.329559066203023;27.666509232591164;67.29660456413292;30.66535673308861;69.45100652751846;18.598029530274523;88.84208612215664;37.131561405050476;18.498890285919135;9.669558144082089;39.91215181025245;21.438305729019532;9.534590026132365;1086.7772189475024
55;8.913945189556955;26.438363560089112;65.2269895410888;29.81911512739583;68.18403627415147;17.76244959387012;87.14926168860272;35.4963075151136;17.687323037700548;9.26620811649253;38.641103167845124;21.016438263450205;9.141906360363485;1087.5956982840223
56;9.552335911575637;28.32428806066022;68.40454158084943;31.118483889989935;70.12940095417865;19.045813426321295;89.74853468985248;38.0077853987661;18.933642998466713;9.886253909388754;40.59278876475235;21.66418321627531;9.745389774715116;1086.3397219529252
57;10.047024313309223;29.783637568929766;70.86155784858987;32.12364697900725;71.63423338809483;20.03992082769654;91.75932305786196;39.952701119324075;19.898364690445558;10.368541304941514;42.10273491068909;22.165206848860766;10.214140299902844;1085.3711327941176
58;9.048267677852559;26.835431575126567;65.89626231203722;30.092746493155126;68.5937140137441;18.03253023992389;87.69663181452485;36.02488487760433;17.94968285675983;9.396429561077516;39.052083658881834;21.15285273534894;9.268728070009438;1087.3308402452035
59;8.452476458103634;25.073156850098467;62.9245855522157;28.877955237762297;66.77491060733708;16.834342208369335;85.2665921048711;33.6798174458048;16.785489095540573;8.819922800080116;37.227618481527564;20.547207778110582;8.706954288683448;1088.5081689554515
