;Electricity_Price_mean;Electricity_Price_max_1;Electricity_Price_min_1;Electricity_Price_max_2;Electricity_Price_min_2;Electricity_Price_max_3;Electricity_Price_min_3
13461;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13462;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13463;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13464;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13465;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13466;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13467;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13468;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13469;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13470;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13471;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13472;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13473;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13474;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13475;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13476;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13477;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13478;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13479;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13480;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13481;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13482;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13483;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13484;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13485;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13486;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13487;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13488;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13489;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13490;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13491;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13492;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13493;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13494;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13495;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13496;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13497;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13498;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13499;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13500;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13501;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13502;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13503;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13504;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13505;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13506;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13507;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13508;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13509;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13510;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13511;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13512;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13513;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13514;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13515;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13516;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13517;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13518;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13519;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13520;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13521;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13522;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13523;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13524;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13525;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13526;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13527;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13528;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13529;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13530;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13531;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13532;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13533;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13534;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13535;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13536;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13537;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13538;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13539;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13540;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13541;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13542;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13543;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13544;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13545;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13546;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13547;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13548;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13549;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13550;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13551;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13552;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13553;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13554;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13555;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13556;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13557;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13558;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13559;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13560;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13561;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13562;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13563;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13564;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13565;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13566;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13567;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13568;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13569;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13570;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13571;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13572;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13573;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13574;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13575;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13576;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13577;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13578;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13579;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13580;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13581;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13582;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13583;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13584;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13585;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13586;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13587;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13588;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13589;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13590;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13591;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13592;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13593;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13594;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13595;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13596;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13597;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13598;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13599;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13600;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13601;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13602;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13603;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13604;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13605;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13606;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13607;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13608;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13609;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13610;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13611;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13612;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13613;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13614;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13615;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13616;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13617;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13618;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13619;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13620;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13621;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13622;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13623;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13624;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13625;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13626;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13627;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13628;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13629;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13630;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13631;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13632;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13633;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13634;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13635;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13636;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13637;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13638;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13639;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13640;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13641;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13642;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13643;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13644;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13645;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13646;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13647;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13648;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13649;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13650;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13651;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13652;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13653;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13654;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13655;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13656;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13657;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13658;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13659;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13660;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13661;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13662;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13663;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13664;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13665;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13666;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13667;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13668;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13669;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13670;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13671;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13672;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13673;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
13674;0.263938315890411;0.3199586966370527;0.20791793514376933;0.3759790773836944;0.15189755439712763;0.4319994581303361;0.09587717365048593
