;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
67;1.016725636994965;1.0171742142142741;1.0192720760036496;1.0165284211151677;1.0209113744493334;1.0209075374282988;1.0197390503696897;1.01723080154043;1.017825408581375;1.0191238939361742;1.0189826315836414;1.0197609483305516;1.0193426396406153;1.0202072031841616;1.025
68;1.016602970827293;1.017119787160512;1.0191160994631145;1.0165133642391648;1.020335189685641;1.0203334416099055;1.0195233791851042;1.017199121906938;1.0177420489542435;1.0190130982460712;1.0189119658141694;1.0195383383626884;1.0192221687027483;1.019854787619956;1.025
69;1.0163664820050062;1.01701486155421;1.0188153888140747;1.0164843304313467;1.01922318203758;1.0192254662940665;1.019107260175378;1.0171380444863205;1.0175813494907757;1.0187994967554335;1.0187757308884633;1.0191088296584363;1.0189899257714532;1.0191747443674357;1.025
70;1.0160826727253873;1.0168889487754955;1.018454502723747;1.0164494773342425;1.017886608058976;1.0178937403148651;1.0186073091981074;1.0170647420714687;1.0173885121763504;1.0185431582289748;1.0186122393958568;1.018592788141704;1.0187112357935357;1.0183575452776592;1.025
71;1.0160437717302901;1.016871690919795;1.0184050366332535;1.0164446992787501;1.0177032316008845;1.0177110291121942;1.0185387337143228;1.0170546943873184;1.0173620819542484;1.0185080228968573;1.0185898303395298;1.018522005323564;1.018673038514419;1.0182454415571212;1.025
72;1.016045253574076;1.016872348314935;1.0184069209317457;1.0164448812916014;1.0177102177136803;1.0177179898801512;1.0185413461626633;1.017055077132149;1.0173630887458562;1.018509361294925;1.0185906839595553;1.0185247018637198;1.018674493542456;1.0182497123152985;1.025
73;1.016057154625773;1.0168776280189202;1.0184220541949953;1.0164463430790556;1.0177663243765862;1.0177738929946833;1.018562327232302;1.0170581510490235;1.0173711745411642;1.018520110299757;1.0185975395926894;1.0185463582898697;1.0186861792363366;1.0182840115475216;1.025
74;1.016054939971665;1.0168766455292202;1.0184192380593682;1.0164460710506302;1.017755882292928;1.0177634887944988;1.018558422541171;1.0170575790248355;1.0173696698746333;1.0185181100310945;1.0185962638372659;1.0185423279091876;1.018684004672364;1.0182776281805959;1.025
75;1.0160686943604516;1.016882747449949;1.0184367280001856;1.0164477604626725;1.0178207226077414;1.0178280938787514;1.0185826699271403;1.0170611316324747;1.0173790148933086;1.0185305329728978;1.0186041870965414;1.0185673557845198;1.0186975102093252;1.018317266809309;1.025
76;1.0160757287394253;1.016885868163343;1.0184456728334415;1.0164486244499298;1.0178538784212994;1.0178611294116828;1.0185950692456338;1.0170629485257723;1.0173837942420547;1.0185368864222986;1.018608239281741;1.0185801542110453;1.0187044173799154;1.018337536307795;1.025
77;1.0160820491635525;1.0168886721379824;1.0184537098110953;1.0164494007488374;1.0178836695270561;1.0178908124428026;1.0186062102168592;1.0170645810141405;1.0173880885066937;1.0185425950270535;1.0186118801893498;1.0185916537874657;1.0187106235015835;1.0183557487853188;1.025
78;1.0160853465222808;1.0168901349716661;1.0184579026923382;1.0164498057394635;1.0178992107330818;1.0179062972697561;1.018612022233934;1.0170654326802302;1.017390328826708;1.0185455732016628;1.0186137796483883;1.0185976528802756;1.0187138612378495;1.0183652498044782;1.025
79;1.016087224101786;1.0168909679373401;1.01846029019958;1.0164500363488849;1.017908060187731;1.017915114621107;1.0186153317063202;1.0170659176352759;1.0173916045080915;1.0185472690316038;1.0186148612369246;1.0186010688771105;1.0187157048672597;1.0183706598638647;1.025
80;1.0160876177363125;1.0168911425687337;1.0184607907403689;1.0164500846959674;1.0179099154376248;1.0179169631407081;1.0186160255266359;1.0170660193060281;1.0173918719550041;1.0185476245624037;1.0186150879920148;1.0186017850298745;1.0187160913845887;1.0183717940626926;1.025
81;1.0160877186841397;1.0168911873530313;1.018460919104397;1.0164500970946524;1.0179103912270437;1.0179174372040989;1.0186162034598973;1.0170660453795755;1.0173919405418583;1.01854771573849;1.0186151461434887;1.0186019686904058;1.0187161905070987;1.0183720849336493;1.025
82;1.0160877972975237;1.0168912222289135;1.0184610190682206;1.0164501067501661;1.0179107617506151;1.0179178063835155;1.018616342026248;1.0170660656844197;1.0173919939540372;1.0185477867421011;1.0186151914290973;1.018602111716896;1.0187162676989958;1.018372311450856;1.025
83;1.0160877405086037;1.016891197035192;1.0184609468561199;1.016450099775193;1.017910494090869;1.0179175396947642;1.0186162419283447;1.0170660510165588;1.0173919553700226;1.0185477354503463;1.0186151587155734;1.018602008397066;1.0187162119369333;1.0183721478187928;1.025
84;1.016087743889994;1.0168911985353053;1.0184609511558547;1.0164501001905049;1.0179105100281411;1.0179175555742197;1.0186162478884813;1.017066051889929;1.0173919576674364;1.0185477385044184;1.0186151606634393;1.0186020145490455;1.0187162152571818;1.0183721575619444;1.025
85;1.0160877317930594;1.0168911931686457;1.01846093577354;1.0164500987047256;1.0179104530123615;1.0179174987652766;1.0186162265660421;1.0170660487654433;1.0173919494484336;1.0185477275784667;1.0186151536949433;1.018601992540285;1.0187162033789838;1.01837212270572;1.025
86;1.0160877376620638;1.016891195772359;1.0184609432364948;1.0164500994255727;1.0179104806743924;1.017917526326958;1.0186162369109322;1.0170660502813331;1.0173919534360027;1.0185477328793522;1.018615157075811;1.0186020032181535;1.0187162091418647;1.0183721396167222;1.025
87;1.0160877376620638;1.016891195772359;1.0184609432364948;1.0164500994255727;1.0179104806743922;1.017917526326958;1.0186162369109322;1.0170660502813331;1.0173919534360027;1.0185477328793524;1.018615157075811;1.0186020032181533;1.0187162091418647;1.0183721396167222;1.025
88;1.0160877376620638;1.016891195772359;1.0184609432364948;1.0164500994255727;1.017910480674392;1.017917526326958;1.0186162369109322;1.0170660502813331;1.0173919534360027;1.0185477328793526;1.018615157075811;1.018602003218153;1.0187162091418647;1.0183721396167222;1.025
89;1.0160877376620638;1.016891195772359;1.0184609432364948;1.0164500994255727;1.0179104806743917;1.017917526326958;1.0186162369109322;1.0170660502813331;1.0173919534360027;1.0185477328793529;1.018615157075811;1.0186020032181529;1.0187162091418647;1.0183721396167222;1.025
