;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
52;1.0028588480306098;1.0006594969483646;1.0067483847356535;0.9984658587309418;1.0244608333191212;1.0243769440659407;1.0094596540259753;0.9998294939989121;1.0024508305259632;1.0048394747742373;1.0031329323063451;1.0097487836546764;1.0054420879017631;1.0151813469859918;1.0
53;1.0026770820466988;1.0005896772999645;1.0065119573438768;0.998460925207618;1.023559884132239;1.0234793161843;1.0091322522013466;0.9997971757379617;1.0023333729156592;1.0046771268689332;1.0030364809919676;1.0094102565952319;1.0052635943509038;1.0146357759776943;1.0
54;1.0021061414766987;1.0003704151935018;1.0057692971682817;0.9984454218160513;1.0207231490617101;1.020653042546696;1.0081019768154142;0.9996956724808325;1.0019645025959683;1.0041671968559407;1.0027335464756648;1.0083449640305189;1.0047030182882095;1.0129185147359268;1.0
55;1.0016082046557535;1.000179246969955;1.005121567908032;0.9984318922118832;1.0182406400914004;1.0181796936243133;1.0072010845681474;0.9996071613272949;1.0016428884460846;1.003722490328453;1.002469379415384;1.007413442014284;1.0042142268289427;1.0114163504519038;1.0
56;1.001502553730245;1.0001386923209439;1.0049841308203131;0.9984290204969114;1.017712879663246;1.0176538811431797;1.0070096509360145;0.9995883828483196;1.0015746600287032;1.0036281361643375;1.0024133330317728;1.007215498537149;1.00411052907604;1.0110970829345933;1.0
57;1.0013613526215468;1.0000844953357069;1.004800445942166;0.9984251819142078;1.0170069690241434;1.0169505763269393;1.006753645812364;0.9995632865144392;1.001483479544217;1.003502034395613;1.0023384298814575;1.0069507870934875;1.0039719453242228;1.010670087785377;1.0
58;1.0008156479948447;0.9998750791348565;1.0040905316235862;0.9984103406071019;1.0142726877535653;1.0142263920441905;1.005762560053866;0.9994663051135158;1.001131155008209;1.0030146993247706;1.0020489719949481;1.0059259888129932;1.0034364310815942;1.0090166369832794;1.0
59;1.0004474990153467;0.999733837105038;1.0036115826335066;0.9984003225730423;1.0124225099642281;1.0123830497122441;1.0050924096646392;0.9994008867429888;1.000893523368092;1.0026859413316898;1.0018537153253604;1.005233036135904;1.0030752242487186;1.0078982452440581;1.0
60;1.0003319238627915;0.9996895022418577;1.0034612201956294;0.9983971766064067;1.0118407425532596;1.0118034321752132;1.0048817684440339;0.999380350933989;1.0008189318018614;1.0025827345935792;1.0017924206551339;1.0050152266041554;1.002961839699925;1.0075466519952168;1.0
61;1.0000869526142397;0.9995955403626421;1.003142509315357;0.9983905069580917;1.0106061584085577;1.0105734111972458;1.0044348882164953;0.9993368257017402;1.000660843753882;1.0023639826659694;1.0016625068053366;1.0045531368697378;1.0027215293549243;1.0068006416199178;1.0
62;0.9995194628704108;0.9993779224153826;1.002404171063416;0.9983750483913132;1.0077383887272764;1.0077162456683697;1.003397516291317;0.9992360081526943;1.0002947024470357;1.0018572493144695;1.001361581945852;1.0034804488064968;1.0021649295457737;1.0050683679123107;1.0
63;0.9989460397298476;0.9991581001879595;1.001658075347957;0.9983594167467236;1.0048294498582753;1.0048180697133913;1.002346214040547;0.9991341521349458;0.9999248445757255;1.0013452430601035;1.0010575502962626;1.0023933427463434;1.0016026419523283;1.0033120972421579;1.0
64;0.9986660719075178;0.9990508002334362;1.0012937880992525;0.9983517805137766;1.0034050537652774;1.0033989462226862;1.0018317870278703;0.9990844276609062;0.9997443061662189;1.001095270580312;1.0009091244460424;1.0018613911102328;1.0013281591469254;1.0024524407907756;1.0
65;0.9984746591536949;0.9989774495271021;1.0010447212775704;0.9983465580332395;1.002429623313722;1.0024271273844543;1.0014796413710416;0.9990504333807649;0.9996208882824092;1.0009243689721838;1.0008076517855116;1.001497247256871;1.0011405147027368;1.0018638683789765;1.0
66;0.9980351960734692;0.9988090742957099;1.0004728744770237;0.9983345627458307;1.000185253340073;1.0001910702334322;1.0006698083346546;0.9989723926508631;0.9993375815268429;1.0005320078947886;1.0005746981482886;1.0006598159533628;1.000709759330607;1.000510001405852;1.0
67;0.9978931591618814;0.9987546634496528;1.0002880455761674;0.9983306842896739;0.9994583943596198;0.9994669042899017;1.0004076626040896;0.9989471713726179;0.9992460293429622;1.0004051977705617;1.0004994111971965;1.0003887348008953;1.0005705535204348;1.0000716537965384;1.0
68;0.9978793606114167;0.9987493777772043;1.000270089770075;0.9983303074707003;0.9993877467531753;0.9993965184556222;1.0003821861512732;0.9989447212303801;0.9992371356000996;1.0003928785413596;1.0004920973653197;1.0003623899230496;1.0005570304018712;1.0000290509911036;1.0
69;0.9978982828665816;0.9987566261387156;1.0002947129596031;0.9983308242103462;0.9994846268974066;0.9994930396279501;1.0004171224412777;0.998948081164825;0.9992493317894217;1.0004097721718033;1.000502126985104;1.0003985170983962;1.0005755749565435;1.0000874729069016;1.0
70;0.9979074652053164;0.9987601435354093;1.0003066617666911;0.9983310749653435;0.9995316381435118;0.9995398766832087;1.0004340754569319;0.9989497116307248;0.9992552502068746;1.0004179700897893;1.000506994029638;1.0004160479955766;1.000584574026324;1.0001158223487638;1.0
71;0.997922348953187;0.9987658449589252;1.000326029690759;0.9983314814101139;0.9996078327695995;0.9996157889889531;1.0004615530191499;0.9989523544780456;0.9992648434922038;1.0004312581935353;1.000514883093941;1.000444462184366;1.000599160784123;1.0001617708964947;1.0
72;0.9979245639773744;0.9987666934841227;1.0003289120414014;0.9983315418928318;0.9996191672715847;0.9996270814966092;1.0004656409262813;0.998952747797353;0.9992662712280007;1.0004332357617978;1.0005160571741436;1.0004486894299034;1.0006013316654576;1.000168606457341;1.0
